,solar_erf
2226.583333332899,-0.04036044527923446
2226.6666666662322,-0.0466786825838929
2226.7499999995653,-0.03407340914650913
2226.8333333328987,-0.033574190396392894
2226.9166666662322,-0.06239627291601132
2226.9999999995653,-0.044416597623158804
2227.0833333328983,-0.01978327242752666
2227.166666666232,-0.029213826626861644
2227.2499999995653,-0.034518025845640704
2227.3333333328983,-0.043191951626861645
2227.4166666662313,-0.04551643893154914
2227.499999999565,-0.0459610556307679
2227.5833333328983,-0.047131099576080394
2227.6666666662313,-0.05626524264245759
2227.7499999995644,-0.05725587984957601
2227.833333332898,-0.04838694674404914
2227.9166666662313,-0.0482699423495179
2227.9999999995644,-0.050383821744049144
2228.0833333328974,-0.050727034634674144
2228.166666666231,-0.052521102017486644
2228.2499999995644,-0.05330113131436164
2228.3333333328974,-0.0514368612948304
2228.4166666662304,-0.05172547213464509
2228.499999999564,-0.05308272311123664
2228.5833333328974,-0.05245089938076789
2228.6666666662304,-0.05177227389248665
2228.7499999995634,-0.05292671725183259
2228.833333332897,-0.051483663052642896
2228.9166666662304,-0.05018101412686164
2228.9999999995634,-0.049018770474546954
2229.0833333328965,-0.048964168423707585
2229.16666666623,-0.04697509371670539
2229.2499999995634,-0.044775411099517895
2229.3333333328965,-0.04651487643154915
2229.4166666662295,-0.04224031588470321
2229.499999999563,-0.045711446255767896
2229.5833333328965,-0.04274733492758478
2229.6666666662295,-0.031733321255767895
2229.7499999995625,-0.031780123013580394
2229.833333332896,-0.034206014126861646
2229.9166666662295,-0.038184163540924146
2229.9999999995625,-0.02985345065035726
2230.0833333328956,-0.0317801230134351
2230.166666666229,-0.048503951138580394
2230.2499999995625,-0.023745821255622603
2230.3333333328956,-0.002318416470582588
2230.4166666662286,-0.010313716763580396
2230.499999999562,-0.016226338833892896
2230.5833333328956,-0.014892488736207587
2230.6666666662286,-0.014354268521363837
2230.7499999995616,-0.01000170504494663
2230.833333332895,-0.003644466275299146
2230.9166666662286,-0.007887825650299145
2230.9999999995616,-0.015087496060426338
2231.0833333328947,-0.008808260220756937
2231.166666666228,0.004046622591888354
2231.2499999995616,0.0022213540372008535
2231.3333333328947,-0.0025602255526138377
2231.4166666662277,0.00601229641989712
2231.499999999561,0.020871854525482104
2231.5833333328947,0.017806339388734296
2231.6666666662277,0.007478751498167412
2231.7499999995607,-0.01691276461491043
2231.833333332894,-0.026241915005767894
2231.9166666662277,0.002291556674006779
2231.9999999995607,0.023063736849671796
2232.0833333328937,0.016449088412317087
2232.1666666662272,-0.007451009244049146
2232.2499999995607,-0.01821541354089509
2232.3333333328937,-0.020500899380738836
2232.416666666227,0.011761112337575286
2232.4999999995603,0.036144828158294603
2232.5833333328937,0.020887455111419602
2232.666666666227,0.011488102084104912
2232.74999999956,0.0055286782559217955
2232.8333333328933,0.014717423373138354
2232.916666666227,-0.009323079556723497
2232.99999999956,-0.029970455044888513
2233.083333332893,0.00659731839237902
2233.1666666662263,0.027525504427825854
2233.24999999956,0.0006612954433346203
2233.333333332893,-0.0029190390292925714
2233.416666666226,0.02253331692773868
2233.4999999995593,0.017213517123138355
2233.583333332893,0.013196366244290221
2233.666666666226,0.021503678255950853
2233.749999999559,0.010864078646692086
2233.8333333328924,0.008071573763763353
2233.916666666226,0.03072362454510053
2233.999999999559,0.03768928616613616
2234.083333332892,0.028001322298948663
2234.1666666662254,0.0054662759122008535
2234.249999999559,-0.008363643521363838
2234.333333332892,0.011784513216830236
2234.416666666225,0.017041910677913028
2234.4999999995584,0.016137076693450852
2234.583333332892,0.0013945229823971203
2234.666666666225,-0.0031062460605425714
2234.749999999558,0.0007939004240648956
2234.8333333328915,-0.005446333951080396
2234.916666666225,-0.02531368014263194
2234.999999999558,-0.023254402798881937
2235.083333332891,0.007494352084046795
2235.1666666662245,0.009904642611419604
2235.249999999558,0.005099662142640546
2235.333333332891,0.004148026400453046
2235.416666666224,0.007424149447386162
2235.4999999995575,-0.009923702115142896
2235.583333332891,-0.020391695279176336
2235.666666666224,-0.029635042447086972
2235.749999999557,-0.03278636080666538
2235.8333333328906,-0.019159248990142895
2235.916666666224,-0.017560188931549144
2235.999999999557,-0.019900276822174146
2236.08333333289,-0.01663975436129476
2236.1666666662236,-0.017380782193267896
2236.249999999557,-0.024689656704986646
2236.33333333289,-0.028753609341705396
2236.416666666223,-0.036897115201022276
2236.4999999995566,-0.037723946255767894
2236.58333333289,-0.03259915377529914
2236.666666666223,-0.0337613974276429
2236.749999999556,-0.038020357388551335
2236.8333333328897,-0.041007869595611646
2236.916666666223,-0.042801936978424146
2236.999999999556,-0.0414134848300157
2237.083333332889,-0.03275515963473226
2237.1666666662227,-0.033613191861236645
2237.249999999556,-0.03846497408779914
2237.333333332889,-0.0368035116854554
2237.416666666222,-0.05213108736887479
2237.4999999995557,-0.050040608853424144
2237.583333332889,-0.036873714322203203
2237.666666666222,-0.042162312954986646
2237.7499999995553,-0.04068805758392195
2237.8333333328887,-0.044822212857330394
2237.916666666222,-0.046990694302613836
2237.9999999995553,-0.0422793173495179
2238.0833333328883,-0.04433079440027009
2238.1666666662218,-0.04509522311123664
2238.2499999995553,-0.044096785611236644
2238.3333333328883,-0.05216228854089509
2238.4166666662213,-0.05156946627538632
2238.499999999555,-0.04401878268154914
2238.5833333328883,-0.04449460055264289
2238.6666666662213,-0.044127986783111646
2238.7499999995543,-0.04523562838467415
2238.833333332888,-0.04727150484951789
2238.9166666662213,-0.05399535738860945
2238.9999999995543,-0.0555788168612657
2239.0833333328874,-0.050898641079986644
2239.166666666221,-0.045422835415924144
2239.2499999995543,-0.04160069186123665
2239.3333333328874,-0.044260591763580395
2239.4166666662204,-0.046140462369049146
2239.499999999554,-0.045578841275299146
2239.5833333328874,-0.04582065035733039
2239.6666666662204,-0.047248103970611646
2239.7499999995534,-0.0462106650057679
2239.833333332887,-0.04466620699795539
2239.9166666662204,-0.04508742281826789
2239.9999999995534,-0.04551643893154914
2240.0833333328865,-0.05114825045492853
2240.16666666622,-0.04555544039639289
2240.2499999995534,-0.039518013638609455
2240.3333333328865,-0.045586641568267895
2240.4166666662195,-0.03945561129488851
2240.499999999553,-0.03278636080654915
2240.5833333328865,-0.031686519497955395
2240.6666666662195,-0.028425997037017897
2240.7499999995525,-0.024767659634703204
2240.833333332886,-0.018597627896392896
2240.9166666662195,-0.013730245083892896
2240.9999999995525,-0.020251290005738838
2241.0833333328856,-0.01588312594338413
2241.166666666219,-0.014557076138580396
2241.2499999995525,-0.007903426236149471
2241.3333333328856,0.002447562533323662
2241.4166666662186,-0.003059444302642896
2241.499999999552,-0.0031764486971741462
2241.5833333328856,-0.01657735201754476
2241.6666666662186,-0.003644466275444438
2241.7499999995516,0.013297770052913029
2241.833333332885,0.0001776772793883538
2241.9166666662186,0.015364847689660836
2241.9999999995516,-0.0015695883454082376
2242.0833333328846,1.3871126637786801e-05
2242.166666666218,0.036129227572357106
2242.2499999995516,0.0322758828457946
2242.3333333328846,0.02696388333410491
2242.4166666662177,0.03055201809961368
2242.499999999551,0.019857816439544602
2242.5833333328846,0.006745523959104912
2242.6666666662177,0.023633158236361487
2242.7499999995507,0.03183906643960272
2242.833333332884,0.0373148721036071
2242.9166666662177,0.04986554349035491
2242.9999999995507,0.04131642239663397
2243.0833333328837,0.010731473666310512
2243.166666666217,0.010076249056732104
2243.2499999995507,0.03974856350991522
2243.3333333328837,0.03797009671304022
2243.4166666662168,0.014733023959192086
2243.4999999995503,0.024163578158294605
2243.5833333328837,0.04619940579501335
2243.6666666662168,0.04366431058019866
2243.74999999955,0.03073922513103803
2243.8333333328833,0.020341434603607104
2243.9166666662168,0.02761910794350897
2243.99999999955,0.0346939736661071
2244.083333332883,0.035021585970765545
2244.1666666662163,0.045934195834075854
2244.24999999955,0.03073142483786587
2244.333333332883,0.019982621126986486
2244.416666666216,0.02715889065835272
2244.4999999995493,0.019311795931732104
2244.583333332883,0.02266592190832366
2244.666666666216,0.021550480013792412
2244.749999999549,0.019108988314486486
2244.8333333328824,0.023024735384857102
2244.916666666216,0.014499015169984295
2244.999999999549,0.011605106478578046
2245.083333332882,0.005247867709192087
2245.1666666662154,-0.003691268033111646
2245.249999999549,-0.003418257779205396
2245.333333332882,0.010754874544926178
2245.416666666215,0.017541129427942087
2245.4999999995484,0.017244718295013353
2245.583333332882,0.00711213772849087
2245.666666666215,0.000825101595736487
2245.749999999548,0.011511502963011162
2245.8333333328815,0.0034069985684508537
2245.916666666215,-0.012466597623013513
2245.999999999548,-0.012583602017544762
2246.083333332881,-0.004627303189332588
2246.1666666662145,-0.023823824185455394
2246.249999999548,-0.018597627896276663
2246.333333332881,-0.003270052212770088
2246.416666666214,-0.008613252896421954
2246.4999999995475,-0.03414361178311164
2246.583333332881,-0.04442439791583697
2246.666666666214,-0.010555525845698821
2246.749999999547,-0.0018425985994307212
2246.8333333328806,-0.016655354947174145
2246.916666666214,-0.021319930142486645
2246.999999999547,-0.014549275845640704
2247.08333333288,-0.01854302584552447
2247.1666666662136,-0.029564839810455396
2247.249999999547,-0.02219356295492853
2247.33333333288,-0.01866783053308259
2247.416666666213,-0.0370687216462476
2247.4999999995466,-0.03362879244717414
2247.58333333288,-0.02621851412691976
2247.666666666213,-0.03872238375573884
2247.749999999546,-0.030290267056694437
2247.8333333328796,-0.019167049283111647
2247.916666666213,-0.020571102017486645
2247.999999999546,-0.03021226412680353
2248.083333332879,-0.040204439419830394
2248.1666666662127,-0.05667865816983039
2248.249999999546,-0.05264590670487041
2248.333333332879,-0.027201351040953205
2248.416666666212,-0.024533650845582587
2248.4999999995457,-0.030391670865142894
2248.583333332879,-0.03435421969326789
2248.666666666212,-0.04358976656820978
2248.7499999995453,-0.04430739352148007
2248.8333333328787,-0.03760694186123664
2248.916666666212,-0.043574165982359456
2248.9999999995453,-0.045547640103453205
2249.0833333328783,-0.04467400729089509
2249.1666666662118,-0.048106136197174146
2249.2499999995453,-0.0505788290682679
2249.3333333328783,-0.04983780123623664
2249.4166666662113,-0.04701409518154914
2249.499999999545,-0.048059334439361646
2249.5833333328783,-0.05002500826748665
2249.6666666662113,-0.051312056607330396
2249.7499999995443,-0.050641231412046954
2249.833333332878,-0.047177901333892894
2249.9166666662113,-0.04908117281829695
2249.9999999995443,-0.050812837857330394
2250.0833333328774,-0.050071810025299146
2250.166666666211,-0.05026681734951789
2250.2499999995443,-0.05271610934173445
2250.3333333328774,-0.05411236178311164
2250.4166666662104,-0.054400972622926334
2250.499999999544,-0.057092073697174145
2250.5833333328774,-0.057443086880767893
2250.6666666662104,-0.0565226523104554
2250.7499999995434,-0.056530452603424146
2250.833333332877,-0.062053060025299145
2250.9166666662104,-0.060430599087770084
2250.9999999995434,-0.05428396822842414
2251.0833333328765,-0.05573482272061164
2251.16666666621,-0.056709859341705394
2251.2499999995434,-0.0559610312167054
2251.3333333328765,-0.055555415982330394
2251.4166666662095,-0.056117037076080394
2251.499999999543,-0.059182552212799146
2251.5833333328765,-0.05912014986902009
2251.6666666662095,-0.0580983114901429
2251.7499999995425,-0.055898628873013514
2251.833333332876,-0.052552303189361646
2251.9166666662095,-0.05390175387295539
2251.9999999995425,-0.05536040865811165
2252.0833333328756,-0.05561001803311164
2252.166666666209,-0.05377694918545539
2252.2499999995425,-0.053410335415924146
2252.3333333328756,-0.05599223238858039
2252.4166666662086,-0.05353514010348226
2252.499999999542,-0.04681128756436165
2252.5833333328756,-0.04107027193933259
2252.6666666662086,-0.04042284762295539
2252.7499999995416,-0.0407270590487657
2252.833333332875,-0.034174812954986644
2252.9166666662086,-0.033152974576109454
2252.9999999995416,-0.03394080416592415
2253.0833333328746,-0.028894014615171954
2253.166666666208,-0.029775447720611647
2253.2499999995416,-0.06239627291606944
2253.3333333328746,-0.06210766207625475
2253.4166666662077,-0.02016548678325694
2253.499999999541,-0.011553963345611646
2253.5833333328746,-0.020454097622984453
2253.6666666662077,-0.015672518033169762
2253.7499999995407,-0.023995430630564488
2253.833333332874,-0.016202937954986646
2253.9166666662077,0.0029233804043592953
2253.9999999995407,-0.005828548306549146
2254.0833333328737,-0.007568013638580396
2254.166666666207,-4.073092373664622e-05
2254.2499999995407,-0.003394856900357263
2254.3333333328737,-0.001421382779263513
2254.4166666662068,0.008516190463011162
2254.4999999995403,-0.013301228970611647
2254.5833333328737,-0.04484561373629476
2254.6666666662068,-0.020727107877065054
2254.74999999954,0.023118338900394927
2254.8333333328733,0.019717411166107104
2254.9166666662068,0.013266568880979912
2254.99999999954,-0.011897176236062295
2255.083333332873,-0.01664755465446692
2255.1666666662063,0.021215067416107104
2255.24999999954,-0.01699856783808973
2255.333333332873,-0.04545403658791538
2255.416666666206,0.007790763216568712
2255.4999999995393,0.02933517239657585
2255.583333332873,0.02692488186926116
2255.666666666206,0.013313370638879586
2255.749999999539,0.009928043490151504
2255.8333333328724,0.010123050814544603
2255.916666666206,0.0004740884122299121
2255.999999999539,0.012236930209046796
2256.083333332872,0.02456139309961368
2256.1666666662054,0.025809439974700855
2256.249999999539,0.020388236361419603
2256.333333332872,0.00942882474038397
2256.416666666205,-0.011904976529089163
2256.4999999995384,-0.008675655240142896
2256.583333332872,-0.020251290005913188
2256.666666666205,-0.004416695279437863
2256.749999999538,0.03371893704504241
2256.8333333328715,0.028133927279388352
2256.916666666205,0.00261916897849087
